1261,-0.008303617,0.02710887,-1.035266,
1262,-0.01074586,-0.08987444,-1.003517,
1263,-0.01074586,-0.08987444,-1.003517,
1264,-0.04689101,0.02149171,-1.009866,
1265,-0.04689101,0.02149171,-1.009866,
1266,-0.04689101,0.02149171,-1.009866,
1267,-0.01978215,-0.03785472,-1.003761,
1268,-0.01978215,-0.03785472,-1.003761,
1269,-0.0183168,-0.01367655,-1.012064,
1270,-0.0183168,-0.01367655,-1.012064,
1271,-0.03370291,0.06862696,-1.014751,
1272,-0.03370291,0.06862696,-1.014751,
1273,-0.01538611,0.02662042,-1.009134,
1274,-0.02393396,-0.03980852,-1.00718,
1275,-0.02393396,-0.03980852,-1.00718,
1276,-0.02393396,-0.03980852,-1.00718,
1277,-0.02393396,-0.03443559,-1.01011,
1278,-0.02393396,-0.03443559,-1.01011,
1279,-0.02393396,-0.03443559,-1.01011,
1280,-0.02173594,-0.03297025,-1.008401,
1281,-0.02173594,-0.03297025,-1.008401,
1282,-0.02198016,-0.0324818,-1.007913,
1283,-0.02198016,-0.0324818,-1.007913,
1284,-0.02198016,-0.0324818,-1.007913,
1285,-0.02320128,-0.03443559,-1.008645,
1286,-0.02344551,-0.03419136,-1.007913,
1287,-0.02344551,-0.03419136,-1.007913,
1288,-0.02344551,-0.03419136,-1.007913,
1289,-0.02222439,-0.03345869,-1.008157,
1290,-0.02222439,-0.03345869,-1.008157,
1291,-0.02222439,-0.03345869,-1.008157,
1292,-0.02051482,-0.03443559,-1.010599,
1293,-0.02051482,-0.03443559,-1.010599,
1294,-0.02051482,-0.03443559,-1.010599,
1295,-0.02246861,-0.03492404,-1.008645,
1296,-0.02246861,-0.03492404,-1.008645,
1297,-0.02295706,-0.03297025,-1.008157,
1298,-0.02246861,-0.03297025,-1.007424,
1299,-0.02246861,-0.03297025,-1.007424,
1300,-0.02246861,-0.03297025,-1.007424,
1301,-0.02075904,-0.0324818,-1.008401,
1302,-0.02075904,-0.0324818,-1.008401,
1303,-0.02295706,-0.03394714,-1.007668,
1304,-0.02320128,-0.03419136,-1.00889,
1305,-0.02320128,-0.03419136,-1.00889,
1306,-0.02368973,-0.03321447,-1.009134,
1307,-0.02368973,-0.03321447,-1.009134,
1308,-0.02246861,-0.03492404,-1.008645,
1309,-0.02246861,-0.03297025,-1.008645,
1310,-0.02246861,-0.03297025,-1.008645,
1311,-0.02320128,-0.03272602,-1.008401,
1312,-0.02320128,-0.03321447,-1.00889,
1313,-0.02320128,-0.03321447,-1.00889,
1314,-0.02344551,-0.03419136,-1.009378,
1315,-0.02344551,-0.03419136,-1.009378,
1316,-0.02344551,-0.03419136,-1.009378,
1317,-0.02149171,-0.03492404,-1.007668,
1318,-0.02222439,-0.0315049,-1.009866,
1319,-0.02393396,-0.03028378,-1.008157,
1320,-0.02393396,-0.03028378,-1.008157,
1321,-0.02344551,-0.03297025,-1.006936,
1322,-0.02344551,-0.03297025,-1.006936,
1323,-0.02271283,-0.03394714,-1.008645,
1324,-0.02198016,-0.03272602,-1.008401,
1325,-0.02320128,-0.03297025,-1.01182,
1326,-0.02320128,-0.03297025,-1.01182,
1327,-0.02246861,-0.03370291,-1.009378,
1328,-0.02246861,-0.03370291,-1.009378,
1329,-0.02344551,-0.03174912,-1.009134,
1330,-0.02271283,-0.03345869,-1.007668,
1331,-0.02246861,-0.03467981,-1.01011,
1332,-0.02246861,-0.03467981,-1.01011,
1333,-0.02075904,-0.03394714,-1.008645,
1334,-0.02075904,-0.03394714,-1.008645,
1335,-0.02075904,-0.03394714,-1.008645,
1336,-0.02222439,-0.03321447,-1.00889,
1337,-0.02295706,-0.03199335,-1.00889,
1338,-0.02295706,-0.03199335,-1.00889,
1339,-0.02295706,-0.03467981,-1.007913,
1340,-0.02295706,-0.03467981,-1.007913,
1341,-0.02320128,-0.03565671,-1.01011,
1342,-0.02295706,-0.03394714,-1.007913,
1343,-0.02295706,-0.03394714,-1.007913,
1344,-0.02198016,-0.03321447,-1.009378,
1345,-0.02222439,-0.03321447,-1.010843,
1346,-0.02222439,-0.03321447,-1.010843,
1347,-0.0244224,-0.03394714,-1.00889,
1348,-0.02271283,-0.03443559,-1.009134,
1349,-0.02271283,-0.03443559,-1.009134,
1350,-0.02271283,-0.03394714,-1.01182,
1351,-0.02271283,-0.03394714,-1.01182,
1352,-0.02271283,-0.03394714,-1.01182,
1353,-0.02198016,-0.03223757,-1.00889,
1354,-0.02198016,-0.03223757,-1.00889,
1355,-0.02198016,-0.03223757,-1.00889,
1356,-0.02344551,-0.03370291,-1.010599,
1357,-0.02344551,-0.03370291,-1.010599,
1358,-0.02344551,-0.03370291,-1.010599,
1359,-0.02271283,-0.03345869,-1.008645,
1360,-0.02271283,-0.03345869,-1.008645,
1361,-0.02222439,-0.03297025,-1.009134,
1362,-0.02222439,-0.03297025,-1.009866,
1363,-0.02222439,-0.03297025,-1.009866,
1364,-0.02198016,-0.03297025,-1.009134,
1365,-0.02198016,-0.03297025,-1.009134,
1366,-0.02198016,-0.03297025,-1.009134,
1367,-0.02246861,-0.03321447,-1.006447,
1368,-0.02173594,-0.03174912,-1.007913,
1369,-0.02173594,-0.03174912,-1.007913,
1370,-0.02320128,-0.03297025,-1.00889,
1371,-0.02320128,-0.03297025,-1.00889,
1372,-0.02344551,-0.03419136,-1.00889,
1373,-0.02344551,-0.03419136,-1.00889,
1374,-0.02271283,-0.03419136,-1.010355,
1375,-0.02271283,-0.03419136,-1.010355,
1376,-0.02198016,-0.03126068,-1.009866,
1377,-0.02198016,-0.03126068,-1.009866,
1378,-0.02198016,-0.03126068,-1.009866,
1379,-0.0244224,-0.03516826,-1.011088,
1380,-0.0244224,-0.03516826,-1.011088,
1381,-0.0244224,-0.03516826,-1.011088,
1382,-0.02222439,-0.0324818,-1.010843,
1383,-0.02222439,-0.0324818,-1.010843,
1384,-0.02222439,-0.0324818,-1.010843,
1385,-0.02075904,-0.03443559,-1.008157,
1386,-0.02075904,-0.03443559,-1.008157,
1387,-0.02075904,-0.03443559,-1.008157,
1388,-0.02100327,-0.0315049,-1.009866,
1389,-0.02100327,-0.0315049,-1.009866,
1390,-0.02100327,-0.0315049,-1.009866,
1391,-0.02515507,-0.03419136,-1.008401,
1392,-0.02515507,-0.03419136,-1.008401,
1393,-0.02515507,-0.03419136,-1.008401,
1394,-0.01953792,-0.03345869,-1.01011,
1395,-0.01953792,-0.03345869,-1.01011,
1396,-0.02222439,-0.03297025,-1.01011,
1397,-0.02515507,-0.03394714,-1.008401,
1398,-0.02515507,-0.03394714,-1.008401,
